logFC	logCPM	PValue	FDR	Bo_14_4a	Bo_15_4a	Bo_22_4a	Bo_23_4a	Bo_24_4a	Bo_25_4a	Bo_20_4a	Bo_21_4a	V1	V2	logFC	logCPM	PValue	FDR	Bo_20_4b	Bo_21_4b	Bo_22_4b	Bo_23_4b	Bo_24_4b	Bo_25_4b	Bo_14_4b	Bo_15_4b
chr2,22743755,22744827	0.631829329419478	2.87796277215107	3.13123325509633e-05	0.000132195047103994	9.16983785303894	7.02921523270455	8.59948763348678	10.082229856694	4.85452378292426	5.44250666816061	6.40210797905387	5.78043908828052	chr2,22743755,22744827	Cmya5	1.06140997533683	3.92574808430485	6.64100398407059e-06	8.72564675849885e-05	11.5971096609088	25.5776671260921	21.7604591471403	22.4620307545866	6.26933548219557	8.68364918203443	13.0303185578965	11.0010457704018
chr2,3400296,3401716	0.834806045670868	3.77539604272457	4.89697359383114e-09	5.38545722876106e-08	16.7054384301378	16.4724701898666	22.1505416987478	13.8985155641617	8.54113847594886	9.13698165262709	9.88176018423832	11.2302935005009	chr2,3400296,3401716	Mctp1	-0.473617656444115	5.63889322365839	3.94630564347772e-07	7.00685104986083e-06	39.9462091646932	43.0383550626996	42.2682520097074	41.1770299260765	57.3747669602036	61.187463903237	57.2127868434101	55.348699796862
chr2,35103806,35105191	1.11345133155136	3.07214064987658	4.12103183162476e-17	2.55385023852373e-15	11.4883425404494	11.5928591751759	12.0532010612903	9.91985263791617	5.04398148094993	5.63164533701477	5.17574543012919	4.97092971845429	chr2,35103806,35105191	AABR07007916.1	-0.0963729525881934	5.81567933476756	0.347791499375774	0.584995309118286	52.4513554145246	56.3447897522545	55.685713798867	52.7534556294858	57.5156022396991	65.4536486026032	50.4508879765618	58.8302827485182
chr2,36246316,36247857	0.686071355355565	3.49577342632756	8.25524117433738e-07	5.25783815158252e-06	14.5750506507161	12.1901800868788	15.8738145436136	12.1000093779726	6.99212344393286	9.03195522929101	7.71426327519452	10.2594713839465	chr2,36246316,36247857	Htr1a	-1.13368266596703	4.58311441535863	8.41339158465104e-10	2.55101429234826e-08	20.3598496630706	11.9171323290227	13.1380309233419	14.2796207057723	39.2087954443496	22.9215541224699	38.3970764886659	30.4936093174804
chr2,50099600,50100895	0.725366269743974	2.90972827935258	0.000102403502366896	0.000378837747042049	8.59574528113566	8.28928719828427	12.4574126707266	7.1562746418354	4.66127842234172	4.76707358476062	5.8357377932273	6.786282012418	chr2,50099600,50100895	Hcn1	0.191427532271347	6.31900856783356	0.127327503381996	0.306029657954358	105.6020572966	73.4594689467137	80.0861433976983	80.7591236276271	86.094508513956	76.6995110704172	65.6697952771502	69.203118164151
chr2,84436200,84437331	0.615797676880209	3.48419965910848	4.53889269518985e-05	0.000183978087301572	13.5160688519749	10.2518122587852	14.6859312473576	14.8370056226279	7.08959616582395	7.48993711845751	10.6404386997213	9.52753734144946	chr2,84436200,84437331	Ankrd33b	-0.224077451661195	5.02189987154462	0.0231694947154127	0.08919586213818	30.9157762695212	29.4538868461712	29.6848968397143	29.3228498117957	35.5508752567208	33.584745144501	33.679943514386	36.62134181959
chr2,89310113,89311214	0.616641198414917	2.86998752067255	4.8142291303319e-05	0.000194041451115788	7.92079125832818	8.86510928921906	10.1651377385265	7.54133544779086	5.62458851183415	4.86423886333048	6.59102771388289	5.41599261467745	chr2,89310113,89311214	Ralyl	0.10141128578448	4.8985083513686	0.326394454924867	0.563007989515312	28.6218139804952	31.8804542382601	31.3536756895242	31.056398307761	27.3856313630516	30.450290711083	28.8880186031797	27.8483491474349
chr2,95471674,95472357	0.792484593110554	3.85340461012343	5.42662501579817e-14	1.78625064874619e-12	18.5357786724595	18.6077921688969	19.3907858240393	15.867183957634	10.087611000685	11.3613205792818	9.87955333001501	10.4878419941708	chr2,95471674,95472357	Stmn2	-0.43372851892334	8.15618755971876	1.00049108007961e-05	0.000125688659068169	260.454127279766	231.543475369949	238.035806259409	240.339143127637	349.948785822615	344.795143800255	337.497211965414	278.484615905618
chr3,100768046,100768347	0.725480348166219	1.56947406372965	0.000283022272619367	0.000931331622600969	3.47583911598595	3.411150233255	3.71682243403256	3.27174260622348	2.03711289795379	2.04102039289306	2.25921784133122	2.04216624906033	chr3,100768046,100768347	Bdnf	-1.9470082120871	4.88063552172173	1.10514101064164e-10	3.8598798437499e-09	21.4067002987709	7.54886595519855	9.38309138128383	9.97985935538965	72.6415469101622	43.973601542783	42.9812914021239	26.8007737437193
chr3,100770897,100772657	0.860261972340476	4.61117143073131	1.21242993374444e-12	2.97770107380919e-11	30.3190563632042	31.9569490808898	38.7249647058489	24.1148072029175	16.0067688483937	17.1972971902236	16.6556228679103	19.0489604648021	chr3,100770897,100772657	Bdnf	-1.9470082120871	4.88063552172173	1.10514101064164e-10	3.8598798437499e-09	21.4067002987709	7.54886595519855	9.38309138128383	9.97985935538965	72.6415469101622	43.973601542783	42.9812914021239	26.8007737437193
chr3,100787587,100788394	0.907036855239414	2.86544525658861	7.25893736295707e-09	7.69810538665287e-08	9.65303465777668	9.35362631515107	10.6140762377723	7.45124943669098	4.46459914501031	5.53299318178969	4.23220723230238	5.52493320686244	chr3,100787587,100788394	Bdnf	-1.9470082120871	4.88063552172173	1.10514101064164e-10	3.8598798437499e-09	21.4067002987709	7.54886595519855	9.38309138128383	9.97985935538965	72.6415469101622	43.973601542783	42.9812914021239	26.8007737437193
chr3,105278726,105279666	0.768106855421973	4.48493801847988	1.5343321909938e-12	3.6840024399702e-11	28.9617806038579	30.3894094407929	29.7133262505412	22.9148139402284	16.0993812114701	19.1247819555827	13.9219413486986	16.6227837050609	chr3,105278726,105279666	Scg5	0.127443350960265	7.83990763977961	0.166478213537234	0.366480522412586	224.743169834171	248.871263105917	244.918851868908	237.774306635107	211.688281442685	243.189035035208	204.895514502013	215.687302611838
chr3,10998309,10999063	0.631905112706624	2.26642659800499	0.000166840437497832	0.000585150392503727	5.40814042207863	6.4234303920819	5.42877541297354	5.25469907072099	4.06925139518192	3.7878562928888	3.7647759213726	2.91398962210688	chr3,10998309,10999063	Nup214	-0.0576906755039246	6.63583342980301	0.514016670125538	0.729725184085047	93.0232347409192	100.006098530213	98.5793335037525	97.6747230729232	98.2061738443246	102.101330716	102.446956714493	102.413337585348
chr3,110466022,110467051	0.598622409236027	2.50769752812945	0.000172369270392943	0.000602224752206988	7.33373588572985	5.56352292571889	6.60895229716137	7.02555629360991	3.69051078710551	4.75750119166409	4.23423129623262	4.8103342646535	chr3,110466022,110467051	Pak6	0.499177153930471	6.45825630910314	0.000276676674869208	0.00231475524954251	103.583826389435	97.6481907067309	99.4129763460092	110.63938149838	67.7243256361376	55.3649712718111	96.5927490432227	71.2922262401272
chr3,11069830,11070623	0.797861909965582	2.75048098413097	9.91760947957866e-07	6.17711631252832e-06	7.53501884299594	9.05564598930096	9.98661745408108	6.6576838414198	4.84824692329941	4.37570475723001	5.27182933685691	4.61709077277011	chr3,11069830,11070623	Nup214	-0.0576906755039246	6.63583342980301	0.514016670125538	0.729725184085047	93.0232347409192	100.006098530213	98.5793335037525	97.6747230729232	98.2061738443246	102.101330716	102.446956714493	102.413337585348
chr3,111559860,111560519	0.690155972681454	2.53185275549247	1.89640968876096e-06	1.09899294431748e-05	6.951429074654	6.53195376347696	7.15662836822099	7.02984109762368	4.07470585645572	4.17888787382602	4.80143242533538	4.08269412345589	chr3,111559860,111560519	Ltk	0.696119514274871	3.62650205402835	0.0025773736770454	0.015453040959808	10.2089685983444	18.7159945498228	16.407564507056	15.0427731351469	6.62060680619249	8.11494132101233	7.96371004808456	14.5548123785421
chr3,11198568,11199807	0.800763935647908	3.57431047825326	5.26145176702833e-08	4.5081718548751e-07	13.138063001844	17.5212064236929	16.9573691050543	12.0139351157171	9.49700219066084	7.77839348660758	9.69673261225715	7.26040795300127	chr3,11198568,11199807	Prrc2b	0.156725287541014	9.33973667040943	0.0647307578656123	0.191655893011379	695.699585717255	671.416177223785	677.818750235744	686.911783255095	607.044716805412	568.214467276166	629.267240225944	646.088224679989
chr3,11628321,11629430	0.85425778813971	3.56208066677996	4.76907139064678e-14	1.59264969667475e-12	15.3498022995202	13.6502656878244	15.1221693932841	15.8357611364205	7.66519472505857	8.25878820586461	9.4143935627301	7.81050863954396	chr3,11628321,11629430	St6galnac6	0.0720012045932633	6.34717827358683	0.458810283965001	0.686156499794727	77.6694479708387	86.284080569276	84.3277479076983	84.9197832822462	73.9897361292639	73.0041809153461	84.6198166378524	85.3566946228874
chr3,11656466,11658088	0.664936067725736	2.64793201195673	0.000118517899993026	0.000431261050234312	7.2424912707695	6.14988997777162	8.25221471058873	8.20896620828034	4.0778935308649	3.89330834402434	6.21696289523813	4.61896178022616	chr3,11656466,11658088	AABR07051450.1	-0.0596998377069506	5.80513958986166	0.509506045295024	0.726688157372643	54.6749707587421	54.6114521872971	54.6426028809149	54.5563441584081	56.5299870062487	54.8589322046106	57.4238271483021	58.9001024636793
chr3,129018242,129019478	0.810515802112803	3.54265294987051	3.78615124098117e-05	0.000156469958488658	17.0785067529563	16.3579191435888	11.4604171205503	13.6770218809203	8.33973449688978	12.5004152516349	5.54395482152003	6.9926667755824	chr3,129018242,129019478	Lamp5	0.824230333140277	5.58735288844592	0.0141358512623934	0.0605646596322916	20.7645766172066	94.1953438506227	69.1043772715787	61.0032306861839	17.8878242527995	51.4221359705207	35.8629490850529	33.2090939184686
chr3,146545183,146545596.1	1.49063460811464	1.52883418706096	3.27667190035206e-09	3.75297628070439e-08	4.05478488612272	4.86299365922159	4.35266391071739	2.69459868051225	1.45436419752694	1.84159761637192	1.03352059832044	1.33020612444112	chr3,146545183,146545596	Entpd6	-0.149906661871043	5.82130680667311	0.147179961510325	0.338152552008488	55.8566191528736	51.7693756338863	52.9740037926733	53.3085111352203	62.0905801623986	65.3124619097617	59.748999219908	50.1957103310579
chr3,14888722,14889701	0.680833326408156	3.31562702418266	8.39210002511062e-09	8.76024155224729e-08	12.8373599297023	11.5018300763297	11.6747493765492	12.1794430839577	7.08216188615197	8.34918839672164	7.24534190688476	7.37331352280343	chr3,14888722,14889701	Dab2ip	0.11713229517479	7.01291553484286	0.198205093005963	0.411812870950341	132.831558116163	135.697289421623	135.146713692646	133.306021286319	120.874312074571	118.966079398892	118.864824090251	136.38952937128
chr3,150061700,150062612	0.666380309270406	3.06623354251983	6.34298649999873e-08	5.32505237740181e-07	10.4255176579915	9.84311593466333	9.77422189588907	10.198624428734	6.20735562754631	6.70107142164996	6.4939138508746	5.945229114608	chr3,150061700,150062612	Necab3	0.231977610594594	4.7200933255033	0.155126205812491	0.349179496718734	27.9973044005343	29.2468108898386	28.781390983082	27.2428361703315	22.1063015513723	19.6443244132663	19.5905580886816	35.0932348058478
chr3,152751489,152752814	1.32165647701054	3.70114304386961	1.20140049153543e-23	2.35181213279776e-21	19.209964109362	20.8366263919644	17.0070227089972	16.3597936917277	7.75495901957122	9.02231724011655	6.67942381947811	5.9235050678562	chr3,152751489,152752814	Dlgap4	0.0366557761495178	7.78912745452161	0.700361954885362	0.855212739387366	244.336739530526	214.286852978584	220.725418749955	216.075932543944	229.638380590758	217.224051992101	193.83437642419	232.258000637295
chr3,154395386,154396112	1.08412287067974	1.93661781388021	1.76408748501101e-06	1.03011379838461e-05	4.63642755501213	5.93417347340585	3.96604912686673	5.34177344809045	2.904054694323	2.33197195606056	2.82529655157936	1.30596348536729	chr3,154395386,154396112	Vstm2l	0.295098091182148	5.28312970632711	0.0417735907238156	0.1396772800838	34.1083828867143	49.4167054252508	45.6753763544702	41.8007091106626	29.7806971320072	38.9861088934184	28.7501657662902	41.844323115783
chr3,154862555,154863466	0.858091004113032	3.98890412986974	4.6937588715796e-08	4.071982654011e-07	20.7562197942779	25.110471120785	19.4581924612713	15.688460851999	12.1157993233219	14.2607748732489	8.55656878538151	9.74925821186388	chr3,154862555,154863466	Snhg11	0.215080609509372	7.1910885956975	0.036537167467482	0.126089094990975	137.97094622819	169.519078677587	163.163674137989	156.73698279974	124.958278157154	152.542047780227	125.981690062888	137.015262449963
chr3,159569594,159570136	0.840801510718962	1.75463284816803	0.000113018033950785	0.000413349889309947	4.43914181479326	3.41720360033309	3.33573822205577	5.2292059542636	2.1348848521407	2.52389696457064	2.54194064593507	1.94532958369963	chr3,159569594,159570136	Tox2	1.0503328616516	4.37104777454517	1.69556693812901e-15	1.34437019990964e-13	30.5692986825689	24.7395588628936	26.3474417342103	29.1854539613749	13.5163793202625	11.6018785024425	15.9913041006721	12.3920777240328
chr3,159570309,159571180	0.692709337929536	2.1894851760262	3.08148683305253e-05	0.000130400889590207	5.3108976284521	6.03530580083101	5.24827713825695	5.05642266883536	3.58608076018457	3.59268757481262	3.38797530099603	2.82996452646376	chr3,159570309,159571180	Tox2	1.0503328616516	4.37104777454517	1.69556693812901e-15	1.34437019990964e-13	30.5692986825689	24.7395588628936	26.3474417342103	29.1854539613749	13.5163793202625	11.6018785024425	15.9913041006721	12.3920777240328
chr3,160301087,160301871	1.07867782182121	1.72177561362681	1.92036045734058e-05	8.59192195208504e-05	4.24816788270444	2.83897477456546	5.36394641113101	4.45302230227544	1.36318478874423	1.55887919227211	2.54325853918087	2.5033511594176	chr3,160301087,160301871	Rims4	0.628802297038095	4.53521701731859	8.06886473880577e-06	0.000103648098637397	23.6187049665954	30.4259782805757	28.8510797351397	29.0465387427484	15.1378619601382	15.3737821491916	19.3047188907141	22.5593553438652
chr3,161432372,161433815	0.751309199418244	4.32749289094507	6.14603556365593e-19	5.42522133965846e-17	26.1609289863408	24.0718981923872	24.6243330014977	25.0543474150285	14.1618074792997	16.1206758594692	14.8690223504266	14.2093046051894	chr3,161432372,161433815	Slc12a5	0.285192994498087	8.67027136028926	0.00660779528864106	0.0334659118216197	376.886896803528	492.406605906473	466.409456891502	453.782066717034	324.045396793005	375.889345526089	364.272300098879	404.293156054803
chr3,162579575,162580045	0.831639229724114	3.34779058574077	1.14280429991852e-06	7.00629452675103e-06	13.8020478688819	13.3453921472088	9.37250919297697	14.8304666643332	7.85021303040997	8.92474079960886	6.96312028266018	5.10952036545697	chr3,162579575,162580045	Zmynd8	-0.152869990832019	7.23251208230482	0.0985507806167536	0.255757443451605	131.788546854667	148.796458946634	145.366333760494	143.219336656836	152.342583704361	170.687717925415	160.786761490176	148.989469476253
chr3,175477987,175478357	0.758475193722554	1.60433426258044	0.000165292919937826	0.000580518224489574	3.86028899475005	3.41238266659297	3.25268849312674	3.85791476407639	2.03732493191789	2.4260285509606	2.07008527608019	1.94997809087243	chr3,175477987,175478357	Hrh3	0.660292800530092	6.33919009267752	2.59822299178484e-07	4.78572555335963e-06	121.372123470557	83.5081189230837	91.3481097926997	99.7544625587694	68.2848989870186	51.5915196754877	69.2591020410761	61.4059753697573
chr3,176547472,176549013	0.610863381144969	3.49267465699407	2.25804301012524e-07	1.65461376885286e-06	13.9008230164553	14.3170031168757	12.5746819891683	12.7822468557898	9.01693928566429	10.0946444189225	8.09108891042701	7.89129300752052	chr3,176547472,176549013	Chrna4	0.867488987596052	5.40774559676344	0.0021302312901458	0.013190923014414	88.1005670504987	36.7250633388158	44.0037129659863	49.7714860197509	34.3521482802609	14.0345011769632	28.184566217146	43.2389753347476
chr3,176643849,176645160	0.704317160634179	3.60670207936219	8.28525517388512e-11	1.352899236036e-09	15.1570622845607	14.0368346683824	16.0406167119143	14.2674444702276	8.44128238825682	9.22944558106674	9.50597538112323	9.33606995642061	chr3,176643849,176645160	Kcnq2	-0.58968789262042	8.19276988815954	2.8034930400299e-11	1.08949267550007e-09	232.316502972269	235.079059068473	232.822025369027	233.823089717195	349.879653820505	323.099884906646	380.476047556077	352.215266548063
